consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
buenos dias perdi la regularidad y quiero restablecerla pero no me llego el mail para iniciar el tramite ,2,4,2,1,2018,0,6,2,1,1,3,24,105,0.0,0.8285714285714286,0,19,11,0.9473684210526315,0.0,1,0,8.487631,Ingreso a la Universidad
"intento ingresar al formulario de inscripción, me llega el mail con otro nombre. como hago para cambiar el nombre ",3,4,4,1,2017,2,5,0,0,1,0,16,114,0.0,0.8157894736842105,1,20,12,0.95,0.017543859649122806,1,0,8.41732,Ingreso a la Universidad
una consulta en la web aparece que se termino el periodo de inscripcion &iquest;vuelven a abrir otra en febrero?soy aspirante ,1,1,9,2,2017,3,4,0,0,1,0,16,126,0.0,0.8174603174603174,0,21,12,0.9523809523809523,0.015873015873015872,1,0,8.302714,Ingreso a la Universidad
"estimados , buenas tardes estoy intentando blanquear mi contraseña y no me llega nunca el mail me podrían dar una mano?  ",3,2,8,2,2018,1,5,2,1,1,27,16,121,0.0,0.8016528925619835,1,23,12,0.9130434782608695,0.01652892561983471,1,0,8.289057000000001,Ingreso a la Universidad
"no puedo acceder al perfil estudiante,via web. me dice envia un mail de reestablecer contraseña pero no llega, grs. ",2,3,3,1,2018,2,1,1,1,0,0,16,116,0.0,0.8017241379310345,0,20,12,0.95,0.034482758620689655,2,0,8.289057000000001,Ingreso a la Universidad
"no me llega el mail para poder entrar a mi perfil, quizas esta mal tipeado. tiene que ser: aleb.unlu@gmail.com ",2,1,3,1,2017,1,6,2,1,1,17,16,111,0.0,0.7747747747747747,0,20,12,1.0,0.04504504504504504,3,0,8.289057000000001,Ingreso a la Universidad
"finalizé mi formulario de  pre-inscripcion para la carrera de grado en la universidad, me gustaria saber, que papeles debo presentar para la inscricion en la sede de lujan.  ",3,3,10,2,2016,2,7,0,0,0,0,16,174,0.0,0.8045977011494253,1,31,19,0.7096774193548387,0.017241379310344827,1,0,8.233614999999999,Ingreso a la Universidad
hola... porque no me llegan los msj?  quiero seguir los pasos así no me quedo afuera... y no puedo  ,4,2,12,2,2017,3,8,0,0,1,54,24,100,0.0,0.72,1,22,13,0.7272727272727273,0.07,6,0,8.210283,Ingreso a la Universidad
hola... porque no me llegan los msj?  quiero seguir los pasos así no me quedo afuera... y no puedo  ,4,2,12,2,2017,3,8,0,0,1,54,24,100,0.0,0.72,1,22,13,0.7272727272727273,0.07,6,0,8.210283,Ingreso a la Universidad
"hola, quería el formulario para presentar en la universidad para la inscripcion ",2,4,10,2,2018,3,6,0,0,0,54,16,80,0.0,0.8375,1,13,7,0.8461538461538461,0.0125,1,0,8.178068,Ingreso a la Universidad
queria preguntar sobre la inscripcion a la universidad cuando enpiesa de nuevo ,4,5,9,2,2017,2,8,0,0,1,5,16,79,0.0,0.8481012658227848,0,13,5,0.9230769230769231,0.0,1,0,8.178068,Ingreso a la Universidad
necesito recuperar la contraseña de mi usuario pero no puedo acercarme al establecimiento y tampoco me llega la respuesta al mail. ,1,3,7,1,2018,2,4,2,1,1,54,16,131,0.0,0.8320610687022901,0,22,11,0.9090909090909091,0.007633587786259542,1,0,8.164645,Ingreso a la Universidad
"buen día. olvidé la contraseña para ingresar a mi perfil academico, ya solicite para reestablecerla pero no me llega el mail. ",2,3,1,1,2019,0,4,2,1,0,54,24,126,0.0,0.8095238095238095,2,22,13,0.9545454545454546,0.023809523809523808,2,0,8.164645,Ingreso a la Universidad
"buenas, estoy completando la solicitud de pre-inscripción, pero nunca me llega el mail de confirmación, ya lo reenvié algunas veces.    ",0,4,2,1,2018,0,8,0,0,1,3,16,136,0.0,0.7941176470588235,3,24,13,0.8333333333333334,0.029411764705882353,1,0,8.164645,Ingreso a la Universidad
hola te hago una consulta. soy aspirante y hoy tengo que mandar un mail. que es lo que tengo que mandar ? ,1,1,1,1,2018,1,8,0,0,1,54,16,106,0.0,0.7641509433962265,0,23,16,0.782608695652174,0.02830188679245283,2,0,8.124851,Ingreso a la Universidad
hola perdi la regularidad.m llego un mail y no encuentro servicios academicos web? el link m lo envias para poder reincorporarme ,1,4,2,1,2017,0,2,2,1,1,43,24,129,0.0,0.8217054263565892,0,22,13,1.0,0.015503875968992248,1,0,8.105454,Ingreso a la Universidad
"buen dia, en el momento de mi inscripcion ingrese un correo invalido, como hago para modificarlo? ya que no me llega el siguiente paso  ",1,3,2,1,2018,0,2,0,0,1,27,16,136,0.0,0.7941176470588235,0,26,18,0.9230769230769231,0.022058823529411766,1,0,8.102299,Ingreso a la Universidad
"buenas, me olvide mi contraseña para ingresar al perfil de estudiantes y al intentar reestablecerla no me llega el mail para hacerlo... ",6,4,2,1,2019,0,5,3,1,1,18,16,136,0.0,0.8088235294117647,0,23,13,0.8695652173913043,0.029411764705882353,3,0,8.043913,Ingreso a la Universidad
"no me llega el mail de confirmacion de el boleto estudiantil, no me acreditaron el dinero en la cuenta de mi sube  ",5,3,3,1,2019,2,8,4,1,1,43,24,115,0.0,0.7913043478260869,0,24,17,0.7083333333333334,0.008695652173913044,1,0,8.043913,Ingreso a la Universidad
no puedo entrar ala pagina wed . resivi un mail de que me llego una notificacion de la administracion y no puedo acceder .. ,2,1,5,1,2017,1,4,3,1,1,16,29,124,0.0,0.782258064516129,0,25,16,0.88,0.024193548387096774,3,0,7.985597599999999,Ingreso a la Universidad
no me llega el email de confirmación de trámite de inscripcion del paso uno y lo intente varias veces así me lo reenviaba y aún así no me llega ningún email y no puedo pasar al siguiente paso y mi email es correcto  ,1,1,11,2,2015,1,6,0,0,1,0,24,216,0.0,0.7962962962962963,6,45,28,0.6444444444444445,0.0,1,0,7.9666257,Ingreso a la Universidad
no me llega el email de confirmación de trámite de inscripcion del paso uno y lo intente varias veces así me lo reenviaba y aún así no me llega ningún email y no puedo pasar al siguiente paso y mi email es correcto  ,1,1,11,2,2015,1,6,0,0,1,0,24,216,0.0,0.7962962962962963,6,45,28,0.6444444444444445,0.0,1,0,7.9666257,Ingreso a la Universidad
inscripcion a la carrera  ,2,1,6,1,2019,2,7,0,0,1,55,16,26,0.0,0.8076923076923077,0,6,4,0.8333333333333334,0.0,1,0,7.9464625999999985,Ingreso a la Universidad
inscripcion a la carrera ,1,3,10,2,2019,2,2,0,0,1,2,24,25,0.0,0.84,0,5,3,1.0,0.0,1,0,7.9464625999999985,Ingreso a la Universidad
"hola, quiero hacer la inscripcion web pero no se exactamente como. cuando sigo las instrucciones del video e ingreso mi dni en la seccion de aspirante dice que no hay datos. necesito saber como realizar la inscripcion wer. ",0,1,12,2,2017,2,8,0,0,0,0,24,223,0.0,0.8116591928251121,0,39,22,0.8974358974358975,0.017937219730941704,3,0,7.941919,Ingreso a la Universidad
"no puedo acceder a la informacion academica soy estudiante,me llego el mail de solicitud confirmada luego se q pegue en el buscador lo que me mandaram por mail pero igual no puedo accder ",3,4,2,1,2017,2,4,2,1,0,29,16,187,0.0,0.8181818181818182,0,34,19,0.8823529411764706,0.0053475935828877,1,0,7.908288000000001,Ingreso a la Universidad
"queria saber sobre el boleto estudiantil, porque yo hice el tramite pero no me llego ningun mail, y nose que tengo que hacer ",4,2,8,2,2018,1,7,4,1,1,3,16,125,0.0,0.8,0,24,12,0.9166666666666666,0.016,1,0,7.869233,Ingreso a la Universidad
solicite el boleto estudiantil y no me llega ningun mensaje validando el tramite. solo me llego un link el cual cuando lo abro me dice que que el link no es valido ningun tramite ,3,1,7,1,2019,1,8,4,1,1,5,16,179,0.0,0.8044692737430168,0,35,22,0.7428571428571429,0.00558659217877095,1,0,7.81102,Ingreso a la Universidad
hola buenas tardes. me comunico con ustedes porque no puedo hacer el cambio de mail para poder entrar a mi información académica. porque el mail que tengo no me llega nada. y necesito reestablecer la contraseña. ,2,1,12,2,2018,0,5,3,1,1,54,16,212,0.0,0.8113207547169812,2,37,18,0.8648648648648649,0.018867924528301886,4,0,7.7925059999999995,Ingreso a la Universidad
para inscripcion a la carrera ,3,4,9,2,2017,3,2,0,0,1,43,40,30,0.0,0.8333333333333334,0,6,4,1.0,0.0,1,0,7.789498299999999,Ingreso a la Universidad
no me llega el gmail para continuar con la inscripción de la carrera   ,2,3,10,2,2019,1,8,4,1,1,0,16,71,0.0,0.7887323943661971,1,16,11,0.8125,0.0,1,0,7.7802405,Ingreso a la Universidad
vuelvo a intentar cambiar la clave y no me llega el mail. revise el spam incluso. &iquest;pueden haber cambiado mi mail de contacto?.  hace poco me robaron una note en donde tenia todas las claves guardadas. ,3,2,2,1,2019,0,3,1,1,1,18,16,208,0.0,0.7884615384615384,0,38,20,0.9210526315789473,0.028846153846153848,4,0,7.712478599999999,Ingreso a la Universidad
"buenas noches,yo estoy intentando inscribirme en la licenciatura de geografia, pero no me llega el mail para continuar con el tramite,como debo hacer? ",0,1,5,1,2018,3,4,0,0,1,0,24,151,0.0,0.8211920529801324,0,24,13,0.9583333333333334,0.026490066225165563,1,0,7.70223,Ingreso a la Universidad
"buenos días, tengo problemas con la llegada del mail de preinscripción, no me llega a mi correo... tampoco está en spam. necesito saber cómo inscribirme ",2,2,2,1,2019,0,1,0,0,1,10,16,153,0.0,0.7973856209150327,4,26,13,1.0,0.0392156862745098,4,0,7.70223,Ingreso a la Universidad
solicite la pre-inscripcion y el mail que me mandaron con un link  no lo puedo abrir ,0,4,5,1,2018,0,1,0,0,1,5,24,85,0.0,0.788235294117647,0,18,13,0.9444444444444444,0.0,1,0,7.699747599999999,Ingreso a la Universidad
para la inscripcion de la carrera ,3,3,11,2,2018,3,1,0,0,1,10,16,34,0.0,0.8235294117647058,0,7,5,0.8571428571428571,0.0,1,0,7.6386156000000005,Ingreso a la Universidad
"hola! quiero entrar a mi perfil de estudiante pero olvide la contraseña y el mail no me llega,puede ser enviado : leito_ ppzt@hotmail.com <mailto:ppzt@hotmail.com>   ",1,3,7,1,2017,3,5,2,1,1,27,24,166,0.0,0.7771084337349398,0,27,15,0.9259259259259259,0.03614457831325301,2,0,7.594695,Ingreso a la Universidad
hola no puedo abrir mi cuenta porque caducó la contraseña y no me la acuerdo. no me llega ningun mail. necesito recuperarla urgente para los finales  ,6,5,6,1,2019,3,7,4,1,1,43,24,150,0.0,0.8066666666666666,1,28,14,0.8214285714285714,0.013333333333333334,2,0,7.594695,Ingreso a la Universidad
"necesito saber si confirmaron el pedido de excepción de cursada de la materia sociología política? no me llego ningun mail, ni notificación en la situación académica ",0,4,8,2,2019,2,2,2,1,1,5,24,166,0.0,0.8313253012048193,6,27,12,0.8888888888888888,0.012048192771084338,1,0,7.539636,Ingreso a la Universidad
inscripcion a la carrera de tjo social ,1,1,11,2,2017,2,6,0,0,1,5,24,39,0.0,0.8205128205128205,0,8,5,1.0,0.0,1,0,7.493466000000001,Ingreso a la Universidad
"hola, no puedo ingresar a acceso a alumnos, yo me olvide mi contraseña y pongo me olvide mi clave y no me llega el mail para cambiarla.  ",1,3,5,1,2016,2,6,3,1,0,0,24,137,0.0,0.7737226277372263,0,29,17,0.7241379310344828,0.021897810218978103,1,0,7.490122,Ingreso a la Universidad
"buenos días, la página de la unlu me dice que no estoy regular y que enviaran un mail y no me llega nada. &iquest;que debo hacer? ",4,4,2,1,2017,2,3,1,1,1,54,40,130,0.0,0.7615384615384615,2,27,17,0.8148148148148148,0.03076923076923077,1,0,7.490122,Ingreso a la Universidad
"envio el presente mail, para solucionar un problema con mi clave, he solicitado cambiarla, pero el mail de verificacion o de acceso a modificar mi clave, no llega o no lo recibo. espero respuesta alguna a la brevedad. atte. nahuel nuñez    ",4,5,6,1,2018,2,7,4,1,1,3,16,240,0.0,0.7875,0,45,24,0.7777777777777778,0.029166666666666667,3,0,7.4822416,Ingreso a la Universidad
hola te escribo de nuevo porque olvide la contraseña . ya llene varias veces el olvido su contraseña y no me llega nada a mi mail. hay otra forma ?  ,0,1,1,1,2019,1,3,1,1,1,4,28,149,0.0,0.7718120805369127,0,32,19,0.9375,0.020134228187919462,2,0,7.388391499999999,Ingreso a la Universidad
hola buenas tardes. queria hacerle una consulta. yo realice una prescripción y no me llega el mail para seguir con el tramite. &iquest;como puedo hacer para realizarlo? ,1,4,10,2,2017,2,6,0,0,1,3,16,169,0.0,0.8047337278106509,1,28,14,0.8928571428571429,0.029585798816568046,3,0,7.388391499999999,Ingreso a la Universidad
"hola buenas tarde,que ria preguntar por que todabia no me mandan el mail de pre-inscripcion del paso 1.  ",4,1,2,1,2018,1,7,0,0,1,0,16,105,0.0,0.780952380952381,0,20,14,0.95,0.01904761904761905,1,0,7.347764999999999,Ingreso a la Universidad
"buanas tardes, tengo problemas para ingresar a mi perfil, puse olvide mi clave, pero nunca me llega el mail para recuperar la conrtraseña, anteriormente me paso, pero la recupere sin inconvenientes y el mail es el mismo, nunca lo cambie, como puedo hacer? ",1,4,6,1,2016,2,2,1,1,1,54,16,256,0.0,0.80078125,0,44,23,0.7954545454545454,0.03125,1,0,7.3364477,Ingreso a la Universidad
dice q tengo el beneficio provincial de sube otorgado nunca me llego ninguna notificación al mail o aviso de q fue así como hago para obtener el carnet ,2,3,8,2,2019,1,2,4,1,1,5,33,152,0.0,0.8157894736842105,2,29,18,0.896551724137931,0.0,1,0,7.334827400000001,Ingreso a la Universidad
"hola , a olvide mí clave trate de restablecerla pero no me llegan los mails. talvez cuando hice el cambio de correo lo escribí mal. cómo puedo hacer?? ",1,1,10,2,2017,2,3,2,1,1,3,16,151,0.0,0.7814569536423841,3,29,16,0.9655172413793104,0.033112582781456956,2,0,7.3058914999999995,Ingreso a la Universidad
"hola, envió este mensaje para estar seguro me cambiaron la carrera yo estaba en admnistracion y me cambio a comercio exterior, ya fui a la universidad para hacer el cambio hace ya tiempo, pero creo me dijeron tendría un mensaje que me avisaría que cambie de carrera pero nunca me llego, por eso quiero estar seguro ",3,4,6,1,2016,3,5,2,1,0,0,28,315,0.0,0.8095238095238095,3,57,30,0.7368421052631579,0.012698412698412698,1,0,7.3006782999999995,Ingreso a la Universidad
"hola me pude inscribir ,  me llega el mail y cuando ago eo segundo paso no lo registra, puedo acercarme a la faculta a inscribirme hasta cuando te go tiempo? ",5,1,12,2,2016,3,2,0,0,1,5,16,158,0.0,0.7848101265822784,0,32,20,0.875,0.0189873417721519,1,0,7.289385,Ingreso a la Universidad
"bueno dias, no puedo acceder al aula virtual, pedi restauracion de contraseña pero no llega ningun mail a mi correo. necesito anotarme a los finales de sociología e historia  ",6,4,6,1,2019,0,2,4,1,1,5,24,175,0.0,0.8114285714285714,1,31,16,0.8709677419354839,0.017142857142857144,1,0,7.289385,Ingreso a la Universidad
"hola, me quiero inscribir en la universidad hice el primer paso de llenar el formulario pero no me llega el email para seguir con los pasos de inscripción ",2,1,4,1,2018,2,8,0,0,1,0,16,155,0.0,0.8129032258064516,1,29,17,0.8620689655172413,0.0064516129032258064,1,0,7.2398690000000006,Ingreso a la Universidad
"me figura la inscripcion, pero no me figura mail para continuar con los siguientes pasos de los tres que deberia completar. ",5,4,2,1,2019,1,1,0,0,1,33,40,124,0.0,0.8145161290322581,0,22,14,0.8636363636363636,0.016129032258064516,1,0,7.237481,Ingreso a la Universidad
"hola, cuando intento inscribirme a la cursada del primer cuatrimestre me dicen que me enviaron un mail, pero nunca me llego nada, serían tan amables de volvermelo a mandar? ",3,3,2,1,2017,3,7,0,0,0,54,28,173,0.0,0.8092485549132948,1,30,13,0.9,0.023121387283236993,1,0,7.23654,Ingreso a la Universidad
"hola, cuando intento inscribirme a la cursada del primer cuatrimestre me dicen que me enviaron un mail, pero nunca me llego nada, serían tan amables de volvermelo a mandar? ",3,3,2,1,2017,3,7,0,0,0,54,28,173,0.0,0.8092485549132948,1,30,13,0.9,0.023121387283236993,1,0,7.23654,Ingreso a la Universidad
solicito la inscripcion   de la carrera licenciatura en enfermeria ,1,3,10,2,2016,2,4,0,0,1,52,16,67,0.0,0.835820895522388,0,12,7,0.75,0.0,1,0,7.219111,Ingreso a la Universidad
inscripcion a la carrera profesorado en media de adultos  ,3,1,3,1,2018,0,3,0,0,1,33,24,58,0.0,0.8275862068965517,0,11,6,0.9090909090909091,0.0,1,0,7.219111,Ingreso a la Universidad
hola buenas tardes queria saber porque quise llenar el formulario para la inscripcion y al correo nunca me llego nada para continuar los pasos . pueden ayudarme ? pasa el tiempo y quiero inscribirme ,3,3,2,1,2016,1,7,0,0,1,54,24,199,0.0,0.8190954773869347,0,35,16,0.9142857142857143,0.010050251256281407,1,0,7.216487,Ingreso a la Universidad
hola aviso que dejo la universidad lo siento   ire a  otra . puedo retirar la documentacion que entregue  la foto 4x4 y la constancia titulo en tramitre? soy aspirante ,2,2,2,1,2017,2,7,0,0,0,1,33,168,0.0,0.7797619047619048,0,34,23,0.7647058823529411,0.011904761904761904,1,0,7.203858,Ingreso a la Universidad
"hola estoy intentando anotarme para la carrera de contador público atravez de la página de la uni ,como aspirante pero no me permite. me gustaría saber si me tengo que acercar primero a la universidad para generar un código. porque con mi d.n.i no me lo permite el sistema  ",5,1,2,1,2017,3,4,0,0,1,0,16,274,0.0,0.7992700729927007,4,51,28,0.7843137254901961,0.01824817518248175,4,0,7.194194,Ingreso a la Universidad
hola! no puedo ingresar a mi perfil no se porque. y cuando pongo para cambiar contraseña me dice que me enviaron un mail para restaurarla pero no me llega nada.. ,0,4,2,1,2019,3,8,3,1,0,5,24,162,0.0,0.7901234567901234,0,31,18,0.8387096774193549,0.024691358024691357,3,0,7.192997999999999,Ingreso a la Universidad
"hola, queria saber por que no eh podido realizar la inscripcion, me dice que el tramite sigue vigente. sin embargo a todos les llega al ratito, es para inscribirme a licenciatura en enfermeria.  ",1,3,11,2,2015,1,7,0,0,1,0,16,195,0.0,0.8,0,35,19,0.9142857142857143,0.02564102564102564,2,0,7.174861999999999,Ingreso a la Universidad
"buen d&igrave;a,  ya realice la preinscripci&ograve;n y fui a la universidad para hacer la inscripci&ograve;n. pero no me deja ingresar en como aspirante ",4,4,10,2,2019,3,8,0,0,1,54,16,154,0.0,0.7922077922077922,0,25,17,0.88,0.032467532467532464,1,0,7.107325,Ingreso a la Universidad
hola quiero inscrivirme a la universidad y al inscrivirme me dice que para continuar me tienen que mandar un gmail pero ese gmail no me llego mas &amp;#128532; ,2,4,10,2,2018,0,8,0,0,1,43,16,160,0.0,0.7625,0,29,18,0.8275862068965517,0.0125,1,0,7.090008,Ingreso a la Universidad
informacion sobre inscripcion año 2017 carrera licenciatura en trabajo social ,3,3,10,2,2016,2,7,0,0,1,5,28,78,0.0,0.8205128205128205,0,11,4,1.0,0.0,1,0,7.089331,Ingreso a la Universidad
